Open,High,Low,Close,Volume,SMA_5,SMA_20,Return,RSI_14,Target,Type
0.880058246456469,0.9000930421419744,0.884774565551253,0.8638309989176725,0.29862609090753434,0.8543521975278244,0.815675338990779,0.5048821476720284,0.8977062272574655,0.8558535833437775,train
0.8108642357132574,0.851878407517674,0.831624000968623,0.8558535833437775,0.2594930773003068,0.8573712636209548,0.8211156872767212,0.49311607969375737,0.8669981900952979,0.8406884860483215,train
0.8526656262482974,0.8578854443334583,0.8467872203940928,0.8406884860483215,0.21166423596798578,0.8657153027653813,0.8259502736040064,0.4705977597573521,0.787668261537815,0.8681751482529103,train
0.8548031323698408,0.8809652544645261,0.8828001569369418,0.8681751482529103,0.1847648730265533,0.8741423248904095,0.8320653790402123,0.6043334245636094,0.8246828556003121,0.9144600513621317,train
0.8927255817909656,0.9102103735107168,0.914864467307939,0.9144600513621317,0.21775218424278603,0.8838964050720707,0.8410986842188236,0.6604547799916183,0.8649661215271549,0.945263595746523,train
0.916871886310568,0.9448296919689179,0.9335023264450802,0.945263595746523,0.20904690119778457,0.9009991922230113,0.8516694535514894,0.6094851269109038,0.8747623598349252,0.9411564891964657,train
0.9388811155318484,0.951073947642602,0.9589326349776653,0.9411564891964657,0.18841079327322985,0.918914836559167,0.8632724796712615,0.505833609126178,0.828609174422039,0.9797801155316861,train
0.9412564987091401,0.9738379107537039,0.9650140725283126,0.9797801155316861,0.20496782507964828,0.9481273954872725,0.8770271170882585,0.6305380878070772,0.8468116927538721,0.9504768202077689,train
0.9880454376942318,0.9935978572752011,0.9716478475030083,0.9504768202077689,0.3016530710240188,0.9654127091383752,0.8882425042426584,0.43457601652190114,0.7621975261625581,0.9393401013360974,train
0.9415730705617731,0.9588992170137054,0.9454280671218714,0.9393401013360974,0.26624264241947837,0.9706381129149958,0.8988394096544737,0.4854953626182743,0.7314493398252715,0.9785952694942246,train
0.9404646291197916,0.9728102174749389,0.9462176808561739,0.9785952694942246,0.24498836101229166,0.9776385592189453,0.9111654618334278,0.6325328598546824,0.7704902874389091,0.9229901580031801,train
0.9734782569823546,0.9857727934455527,0.9338974350117538,0.9229901580031801,0.2938557542393693,0.9738231964795593,0.9193406989087133,0.35975560149359026,0.7381672332231582,0.9141439125622377,train
0.899454666990102,0.9251487560103415,0.9255259905792729,0.9141439125622377,0.40948383919720754,0.9600380287150861,0.925120437537846,0.491618647538663,0.6891279150608635,0.9031655083494736,train
0.8863921586539003,0.9023064944796577,0.9079148455542027,0.9031655083494736,0.18477023955947408,0.9501015250537229,0.9291274940628246,0.48509878261708494,0.6109851401843251,0.9287560735315796,train
0.9123593436091915,0.9230146360785862,0.9210243209133863,0.9287560735315796,0.14308198963441388,0.9478786268312732,0.9343410095831809,0.594608590060393,0.6568523277948317,0.9496869637259546,train
0.9240764804612285,0.9440395034759321,0.9449540417452703,0.9496869637259546,0.1455081736129621,0.9418071932812889,0.9405388646184946,0.5794437652280774,0.6995078041082815,0.9547419961577732,train
0.9463232572412295,0.9518645884419574,0.9695945943001102,0.9547419961577732,0.08474189915466883,0.9484758364384075,0.946784623401466,0.5324534904528352,0.7372788443522335,0.9867307544680666,train
0.9561402650706721,0.9800820284508738,0.9838103164214157,0.9867307544680666,0.10151359227791688,0.9637208041223378,0.9570287424616052,0.6102583382311701,0.7422651673501118,0.978516050850031,train
0.9804451070228617,0.9872744736586114,0.9953404487348295,0.978516050850031,0.11230977876851357,0.9795462148335233,0.9653259433980909,0.4945743567279516,0.6656482864149553,0.9792273018350521,train
0.9738743231466347,0.9817419699675085,0.9922606978098182,0.9792273018350521,0.06938927066517665,0.9901463762987782,0.9714584751411451,0.5198090330751867,0.6170710482053701,0.9699069708237489,train
0.9749825787756901,0.9812676330083627,0.991865683023747,0.9699069708237489,0.06280657916492148,0.9943930599494407,0.9773078987109339,0.49131058557544427,0.6055297315973628,0.964931034406644,train
0.9640571418134756,0.9706761188701725,0.9853106783306774,0.964931034406644,0.07376785043012761,0.9965330009464038,0.9833228350034294,0.5035584142899989,0.5153341615922822,1.0000000000000002,train
0.9619987841966069,0.9995259597132504,0.9888646900841697,1.0000000000000002,0.1770751424495054,0.9993198589224944,0.992107864335735,0.618425915786196,0.656925440110051,0.981754450162521,train
1.0,1.0,1.0,0.981754450162521,0.16384408330801264,1.0,0.9983710494255541,0.466705022650256,0.6389667352575936,0.9440001442122687,train
0.9760909854132893,0.9781059810259267,0.9646191106942569,0.9440001442122687,0.1516472317251027,0.9926014568831528,1.0,0.4107271195093317,0.4743897756314215,0.9209367273576317,train
0.921384814670906,0.9396133281804246,0.9409263906253044,0.9209367273576317,0.15769454767921726,0.9823165380257693,0.9986585260094613,0.45059907817634715,0.5435495026624272,0.9222792749065993,train
0.9228888816852792,0.9304444331625343,0.9361086938290734,0.9222792749065993,0.13164156364414165,0.9733586514699041,0.9976175662122996,0.5217650295522752,0.5689786939126756,0.9224374669360265,train
0.8927254993890537,0.9174819966217045,0.9135218121409273,0.9224374669360265,0.18289578627501535,0.9570686699939487,0.9944554793209671,0.518255723313981,0.5993038025832234,0.945263595746523,train
0.9183761264015411,0.9386644277541447,0.934450117176575,0.945263595746523,0.10462797021625338,0.9494047204167976,0.9941680027370595,0.5853389686234295,0.5925701117860541,0.948818133858907,train
0.9484607128627034,0.9544727820556744,0.9660406752847585,0.948818133858907,0.10122124400832987,0.9504166131309041,0.9946906566975929,0.5281331504407277,0.5460299726628407,0.9224374669360265,train
0.9457690629156592,0.9500466219395187,0.942110995875966,0.9224374669360265,0.12601104841353788,0.9507318042285456,0.9915939066230114,0.4412023249967611,0.46391458915668904,0.9293882285018873,train
0.9106178679761641,0.9275992627606469,0.9365828143665197,0.9293882285018873,0.11562297397410416,0.9522248540014967,0.9919467200236697,0.5383575415046544,0.37937745713741805,0.9035601300166802,train
0.9119635605811376,0.9177980274512569,0.9233147723830181,0.9035601300166802,0.14249627089849304,0.9482601631052118,0.9913630908947814,0.44174071617803323,0.34543212189609324,0.875362707344991,train
0.9000090612336931,0.9062582468352345,0.8959102329133061,0.875362707344991,0.1523561251690138,0.9335793097056123,0.989829941053404,0.4331657473255638,0.2988442105129771,0.8617774456426437,train
0.8760998894753829,0.8951925739559203,0.8820104833708821,0.8617774456426437,0.1436815080264166,0.9152986896344774,0.9861364904292368,0.47614193061689586,0.29306260736412404,0.8451907047835063,train
0.8558324117853604,0.8687139992852086,0.867163029183562,0.8451907047835063,0.2239965286198478,0.899075027579704,0.9803741781069523,0.4664092895119996,0.27828560186280626,0.8389510715731867,train
0.8209980646688204,0.8368609108661169,0.8071416027979915,0.8389510715731867,0.32479969415873333,0.8800810680877994,0.9739890359181783,0.4982100425249324,0.1396282708018719,0.824417761359598,train
0.8127641522706774,0.840496487286178,0.8254638280670704,0.824417761359598,0.20597903321142785,0.8634592834650133,0.9650384938631661,0.47196491312690203,0.14252092752488238,0.8237068782630173,train
0.8485487593342753,0.853380063635242,0.831781859914268,0.8237068782630173,0.1867538123466545,0.8526103275886442,0.9565017403771666,0.5155203359069803,0.17757898842231842,0.8199943933801666,train
0.8402357200896162,0.8490325990641818,0.8354144678702234,0.8199943933801666,0.2217111522431724,0.843834890267596,0.9477210456442752,0.5059408174076357,0.20194646064452274,0.9077463325814512,train
0.8660453698735133,0.9004883127013465,0.8711118372132028,0.9077463325814512,0.36988138173400853,0.8569730637875966,0.9442932768865256,0.7986343755417422,0.5154220059823155,0.9428941489305607,train
0.9012755876970351,0.9372418660603699,0.9241042996448762,0.9428941489305607,0.20532278289997724,0.8788035886275843,0.9430780810698643,0.6229395235142539,0.5895849047830309,0.9415518466405532,train
0.9317561973096831,0.9359776083936215,0.9462179423024696,0.9415518466405532,0.13037608407159362,0.903404539680278,0.9398550325346681,0.5138739834224348,0.5405084922547095,0.9512667993190631,train
0.9376146947190735,0.9441977906276,0.9542734124384175,0.9512667993190631,0.12705496684121526,0.9301951648570425,0.9381738300886598,0.5461393976613071,0.553730508694111,0.9280451904349989,train
0.9354768987174349,0.9470430655039783,0.9447171111281311,0.9280451904349989,0.13856439111189706,0.9528884087849282,0.9372940146035632,0.45049218005168884,0.5605561085929464,0.9257516512672654,train
0.9150409323186777,0.9318814862868003,0.9350618106789227,0.9257516512672654,0.12079682280807157,0.9566699550582901,0.9375595274138412,0.5110279077704489,0.5406227745320685,0.9199786232290159,train
0.9243950444522104,0.9306944411998508,0.9371970478833133,0.9199786232290159,0.10747197711505922,0.9518571482243249,0.9374326609245983,0.5007443979186327,0.587201900909818,0.9450487488972545,train
0.9154376441644205,0.9417744702700217,0.940992871796508,0.9450487488972545,0.10128257581313833,0.9525915810842976,0.9386795310995356,0.5921142114084433,0.7147037603262871,0.9565157089590401,train
0.9496821749471385,0.9520623805995356,0.9684320448740352,0.9565157089590401,0.09222540153804833,0.953693977272592,0.9393000144668103,0.5511677757735212,0.776402243740017,0.9236163041289593,train
0.9345414815478081,0.9428028616293338,0.9419415172348914,0.9236163041289593,0.1422642322369677,0.9527638055384507,0.9379102918540901,0.42280526209716845,0.7253285446577528,0.896095060410961,train
0.9201938668201293,0.9238093444408133,0.9141859361945853,0.896095060410961,0.16220933516068037,0.9465352142766011,0.9364576735952715,0.43641191563599036,0.6676067988372002,0.8979929968756462,train
0.8808755478278767,0.8961097939232152,0.9024825215607003,0.8979929968756462,0.1303035081025703,0.9419177084798492,0.9347264237697587,0.5235151929154672,0.7090549470806966,0.9289151239673679,train
0.9094129230696351,0.9227803050352752,0.9316617048400496,0.9289151239673679,0.06984542596343961,0.9385292625270706,0.9361245924272027,0.6109730632793414,0.7548530094088833,0.9270170648732026,train
0.9163886600961451,0.9258667077727709,0.9300801066735992,0.9270170648732026,0.06639551194296346,0.9323338438533696,0.9389730057952682,0.5121970434315106,0.7596934296987755,0.8979929968756462,train
0.9098885409695932,0.9145496944586802,0.9175861362758343,0.8979929968756462,0.08789205397914361,0.9269523383245996,0.9409700659698647,0.4321821925876116,0.5245591755412206,0.8854975433636239,train
0.9002968813872965,0.9037072662127321,0.8995567252145081,0.8854975433636239,0.12158212545880663,0.9247266070394976,0.9431927349435977,0.48013177388497585,0.39255225457051945,0.8619302419749431,train
0.8619299128738194,0.873237992944202,0.8676098001616624,0.8619302419749431,0.14302295777228574,0.9171525685688892,0.9444598918552612,0.44609541058675034,0.3523762360388507,0.8283193409008804,train
0.8663692658885553,0.8689645345547072,0.848631742770997,0.8283193409008804,0.1400749423544922,0.896025055348547,0.9446750394604927,0.413688376109635,0.27329436088929787,0.8494347884629205,train
0.7636346651103301,0.8428478141597651,0.7873473296729446,0.8494347884629205,0.27075845209768823,0.8797309272990729,0.9460937721067321,0.5849223143510615,0.3711269938474685,0.8661219628663219,train
0.8528933178317677,0.8608130021487199,0.85748825546942,0.8661219628663219,0.14509648387318524,0.873037250170153,0.9486374178289535,0.5699725441263976,0.4210364021718571,0.8682570647456678,train
0.8467101303837186,0.8631871541709419,0.8698240463743513,0.8682570647456678,0.1529735320040857,0.8694163385491843,0.9464598327464727,0.5243790582577466,0.43645834929996036,0.8530727146218242,train
0.8597104266707256,0.8725258275200813,0.8661865572148152,0.8530727146218242,0.1233753141018941,0.867556046591132,0.9415067448277216,0.4709866456189579,0.3416549601881397,0.8796454193106606,train
0.8572532018767125,0.8785406515368033,0.8739361441993866,0.8796454193106606,0.11379324179731833,0.8783357469632064,0.9380929942050499,0.6006528771832933,0.3851136156012463,0.8770353734545928,train
0.8895953122802513,0.8908073246429762,0.894495825406615,0.8770353734545928,0.10600819137363053,0.884132527966594,0.933999597328563,0.5098124413583894,0.43727965226548954,0.8528354265776836,train
0.8580457729194839,0.8642159397486111,0.8672145462092414,0.8528354265776836,0.12404689736454678,0.8813420385192855,0.9298522512568742,0.44369702846396597,0.44379448798980164,0.822229560915336,train
0.8490881692604828,0.8600214584049539,0.8430170667468765,0.822229560915336,0.15645462302533947,0.8716751651570896,0.9241436582134418,0.4223274392215268,0.38454875347066636,0.8075197868797739,train
0.813099504302244,0.8430853005267152,0.8173964413957889,0.8075197868797739,0.24520557782098829,0.8621079640900294,0.9179422597614463,0.4707929505935603,0.26902923075504204,0.8510955595129452,train
0.8341853191517721,0.8472797526070677,0.845942996665591,0.8510955595129452,0.14376941694664208,0.8561118127412549,0.9127613315025188,0.6586474314992284,0.3983405073323948,0.8160611754329987,train
0.8240389333926406,0.8233793085272716,0.8188199490584288,0.8160611754329987,0.1792577880531266,0.8433057771845803,0.9050161461968552,0.4083673053217288,0.3896743872977702,0.7860877099999193,train
0.8139713740642116,0.8145944516419232,0.8071165005756974,0.7860877099999193,0.15786346569162724,0.8292871650575463,0.8974323080706242,0.42155757385364223,0.3663254961632193,0.7535837852434062,train
0.7546771661251268,0.7737576072920191,0.7723229618126092,0.7535837852434062,0.18792116103150897,0.8148699152601987,0.8895737063821679,0.41087742566055496,0.35534696660500953,0.7889346760116873,train
0.750317158242019,0.7852330550885938,0.7745369793948916,0.7889346760116873,0.14762667637072113,0.8109665988030118,0.8835598249999822,0.6372344862254083,0.47868692657032486,0.824522854824109,train
0.7990684536223835,0.8202924529166593,0.8068000833830099,0.824522854824109,0.1714844928920271,0.8053856971737398,0.8778032470619456,0.6345704615112545,0.5062132894356022,0.8326685180448055,train
0.8114345343316371,0.8282064850558215,0.8318671948763813,0.8326685180448055,0.10329170351898896,0.8088736351358491,0.8726005173232826,0.543763874237539,0.49025440134013687,0.8592412227336419,train
0.8264960006631747,0.8557477098715736,0.8487105172371333,0.8592412227336419,0.22569030862930828,0.8242376172062972,0.870463600385693,0.6019839410020659,0.5339008124939844,0.8703134384987405,train
0.850277359854495,0.8705474307465868,0.8744105755899437,0.8703134384987405,0.15490241726531195,0.8487536278896474,0.869626292376284,0.5521513114489373,0.57687488002276,0.8975186660463252,train
0.8661314068303507,0.8948436671983815,0.8894351256897387,0.8975186660463252,0.11841152669939571,0.8715588550576495,0.871588770427007,0.6015070363782934,0.5778621862223485,0.9085112952787897,train
